45,45
136,136
157,157
173,173
173,922
251,3506
922,922
933,933
1108,1108
1108,1717
1276,1276
1348,1348
1353,1353
1366,1366
1409,1409
1695,1695
1717,1717
1728,1728
1757,1757
1821,1821
1854,1854
1872,1872
1954,1954
3987,3987
3996,3996
4035,4035
3045,3045
3506,5591
2580,2580
2682,2682
2739,2739
2746,2746
2817,2817
4398,4748
4525,4525
4558,4170
4558,4558
4578,4578
4591,4591
4607,4607
4691,4691
4837,4837
3543,3633
3543,5172
3558,3558
2908,2908
5106,5106
5600,5600
3526,3526
5134,5134
3464,3464
4339,6462
4884,4884
3956,3956
4072,4072
2309,2309
4435,4435
3288,3288
3633,3633
3862,3862
988,999
988,3241
5596,5596
5407,5407
4170,4170
4234,4234
3863,3863
6308,6308
5903,5903
5903,6317
5422,5422
5318,5318
3778,3778
3411,3411
6317,6317
5487,4186
5487,5487
5161,5161
6361,6361
