0,36
0,62
0,82
0,93
0,104
0,110
0,128
0,167
0,168
0,171
0,212
0,216
0,294
0,320
0,331
0,340
0,348
0,352
1,82
1,105
1,148
1,167
1,170
1,187
1,212
1,320
1,331
1,348
1,600
1,635
1,740
1,941
1,1083
1,1131
1,1217
1,1227
1,1251
1,1306
1,1309
1,1334
1,1365
1,1378
1,1420
1,1476
1,1495
1,1537
1,1629
1,1646
1,1732
1,1747
1,1768
1,1801
1,1814
1,1860
1,1876
1,1894
1,1966
1,2077
1,2078
1,2086
1,2100
1,2129
1,2180
2,899
2,914
2,1128
2,1204
2,1814
2,3215
2,3978
2,4019
3,47
3,67
3,101
3,217
3,716
3,801
3,822
3,1040
3,1079
3,1894
4,26
4,148
4,248
4,475
4,631
4,860
4,885
5,27
5,36
5,56
5,401
5,422
5,526
5,939
5,945
6,67
6,105
6,294
6,352
6,380
6,716
6,780
6,939
6,996
6,1032
6,1339
6,1476
6,1876
6,2012
6,2617
6,2729
6,3572
6,3668
6,4027
6,4219
6,4380
6,4469
6,4568
6,4618
6,4648
7,1251
7,1646
7,4534
7,5661
7,5739
9,448
9,771
9,844
9,1031
9,1284
9,1768
9,1839
9,1843
9,1934
9,2180
9,2729
9,2740
9,2755
9,2764
9,2853
9,2862
21,822
21,844
21,1117
21,1311
21,1726
21,1732
21,1966
21,4771
21,4974
21,5639
21,5800
21,5801
26,2740
27,4554
28,538
28,2115
28,2635
28,4334
28,4936
28,5764
41,340
41,635
41,740
41,771
41,805
42,844
42,3169
42,3171
47,255
47,805
47,899
47,914
47,3215
47,4038
47,4380
56,3197
56,5087
60,101
60,380
60,1365
60,1616
60,1843
60,3668
60,4472
62,4135
67,2966
76,171
76,5842
76,6144
82,82
86,945
86,3684
93,600
102,128
102,4554
102,5985
105,105
105,541
105,542
110,400
117,874
117,1958
128,128
131,1747
131,1852
131,2862
170,475
180,1040
180,2100
180,3454
216,4618
248,4106
446,393
446,448
475,585
475,2186
600,600
600,903
600,5431
600,5842
629,2493
629,2494
629,3862
629,5173
629,6070
629,6083
631,537
631,3536
631,3572
631,3602
631,3622
635,3120
771,771
874,4469
903,4053
903,4055
922,1801
922,2070
922,3220
941,941
941,4340
1032,1031
1032,2163
1032,3470
1032,4019
1032,5739
1050,1090
1050,2419
1050,4726
1079,5661
1083,1309
1090,1197
1117,901
1196,4648
1196,4936
1196,6053
1197,3554
1217,4472
1284,4714
1284,4771
1309,1309
1311,1958
1339,5445
1537,844
1558,887
1558,1558
1558,3245
1558,3281
1558,4115
1558,4194
1558,5006
1558,5322
1558,5328
1558,5515
1558,5875
1558,5903
1558,5931
1558,6280
1558,6295
1558,6382
1664,914
1726,476
1894,1894
2070,2070
476,2493
476,2501
476,2503
476,2513
476,2517
476,2521
476,2535
563,570
563,4907
579,384
579,2186
801,4779
801,4790
801,4804
801,4813
801,4826
801,4830
901,2984
901,3000
914,5302
3845,2491
3845,3197
3845,6083
3845,6120
3978,2513
822,822
552,570
552,857
552,3054
856,585
856,3245
856,4339
857,4340
860,3310
860,3402
867,2196
867,4101
885,5515
885,5516
381,526
381,528
393,528
393,3958
401,400
2633,844
4040,537
4547,4348
4547,5445
4547,6302
4547,6309
4554,4554
2610,3765
2610,4776
2610,4790
2610,4804
2610,4907
2610,5197
537,3554
537,3571
539,534
539,5164
3536,5164
844,3169
844,4726
2635,3762
2635,3764
2635,3765
4974,5654
550,2196
550,3926
550,4334
4771,5281
3197,5109
3197,6120
538,534
4334,4334
4334,4875
5322,5875
3169,2416
3169,3169
565,570
585,5418
3926,3926
4135,6336
2966,2966
384,4055
384,4081
384,4086
541,542
4106,4101
2196,3132
2196,3135
2196,3136
2196,3138
2196,3139
2196,3141
2196,3142
2196,3143
2491,3842
2491,3862
2491,3865
2513,2513
2513,5109
2535,2535
4739,4740
6070,3865
3000,6336
3000,6337
5515,5515
3819,4345
3819,4348
5006,5006
5006,5824
4115,4115
4115,6325
4192,4190
4194,4190
2943,4190
3842,5109
3764,4740
4190,4191
4190,4193
4740,6116
4740,6117
4740,6118
4345,4345
6325,6325
6325,6345
