Source,Target
14,27
14,50
14,259
14,20
14,62
14,337
20,31
20,50
20,317
20,27
20,62
20,25
25,329
25,350
27,280
27,107
27,50
27,62
31,116
44,174
44,325
50,165
50,107
50,62
62,323
62,107
64,65
64,107
66,364
69,312
69,321
79,212
79,204
79,156
79,316
107,259
140,141
141,211
141,322
156,200
174,175
174,284
183,360
190,191
192,193
192,286
192,204
193,204
204,286
204,311
209,326
211,327
211,330
212,289
215,263
215,262
227,331
227,304
244,332
256,328
259,297
262,263
271,272
302,303
302,387
304,319
312,336
315,318
334,366
336,366
337,366
350,366
360,366
364,366
387,403
394,403
397,403
399,403
402,403
