Source,Target
0,1
0,24
0,26
0,14
0,20
0,18
0,21
0,6
0,25
0,19
0,7
0,2
0,13
1,13
1,21
1,23
1,9
1,26
1,3
1,14
1,27
1,19
1,55
1,2
1,6
2,3
2,18
2,55
2,50
2,19
2,27
2,20
2,137
2,7
2,13
2,14
2,15
2,21
2,6
2,26
2,8
2,9
3,6
3,13
3,55
3,50
3,21
3,39
3,22
3,7
3,9
3,14
3,19
3,27
3,15
4,5
4,37
5,21
5,37
5,12
5,40
5,10
5,36
6,7
6,16
6,14
6,55
6,25
6,28
6,15
6,50
6,18
6,19
6,21
6,23
6,8
6,27
6,22
6,9
6,20
7,23
7,28
7,9
7,21
7,20
7,55
7,19
7,27
7,15
7,14
7,22
7,24
7,137
8,9
8,27
8,50
8,19
9,14
9,19
9,18
9,38
9,21
9,23
9,20
9,50
9,11
9,25
10,11
10,12
10,26
10,13
11,15
11,50
11,21
11,12
11,28
11,20
11,38
12,13
12,37
12,36
13,21
13,15
13,38
13,27
14,15
14,19
14,27
14,50
14,28
14,17
14,20
14,16
14,23
14,55
14,21
14,137
15,55
15,50
15,20
15,38
15,19
15,28
16,17
16,38
16,22
16,24
16,50
16,23
16,28
16,55
18,19
18,27
18,26
18,55
18,25
18,24
19,23
19,27
19,50
19,55
19,20
19,25
19,26
19,28
20,21
20,55
20,38
20,50
20,27
20,25
20,39
20,137
21,22
21,55
21,40
21,27
22,23
22,27
22,55
22,28
23,50
23,55
23,27
23,28
23,26
23,38
23,48
24,77
24,137
25,26
26,27
26,55
27,28
27,280
27,50
27,38
27,55
28,55
28,38
33,44
36,37
38,39
40,41
40,66
41,66
44,45
44,77
44,174
44,245
44,117
44,216
45,79
45,131
45,81
45,118
45,117
45,78
50,155
50,111
50,165
50,110
50,55
75,76
75,206
75,218
75,213
75,95
75,214
75,230
75,266
76,95
76,218
76,206
76,214
76,213
76,230
77,137
78,79
78,117
78,118
79,118
79,82
79,131
79,81
79,117
81,82
81,85
81,131
81,174
82,85
82,118
83,174
85,118
95,206
95,218
95,230
95,214
95,213
110,111
110,155
111,155
117,118
117,131
206,218
206,214
206,213
206,230
213,214
213,230
213,218
214,266
214,218
214,230
215,216
215,236
215,243
215,263
215,262
216,243
216,236
218,230
236,262
236,243
236,263
243,263
243,262
249,250
262,263
