Source,Target
0,24
0,106
0,14
0,74
0,151
0,108
0,18
0,25
0,70
0,59
0,94
0,54
9,90
9,108
9,14
9,18
9,70
9,89
9,59
9,106
9,151
9,143
9,54
9,136
9,32
9,121
9,74
9,94
9,25
14,15
14,104
14,54
14,28
14,59
14,93
14,90
14,151
14,56
14,88
14,136
14,137
14,67
14,60
14,106
14,74
14,70
14,121
14,32
15,59
15,70
15,54
15,74
15,32
15,104
15,28
15,106
18,54
18,94
18,25
18,24
22,60
22,28
22,90
22,121
22,67
22,56
22,32
22,93
24,93
24,56
24,137
25,94
28,121
28,88
28,94
28,56
28,67
28,60
28,93
28,90
32,67
32,106
32,119
32,54
32,70
32,90
32,121
32,56
32,143
32,59
32,89
41,66
54,104
54,60
54,59
54,137
54,151
54,67
54,106
54,70
56,93
56,70
56,90
56,121
56,71
56,60
56,59
56,67
59,94
59,121
59,106
59,151
59,104
59,138
59,119
59,93
59,136
59,90
59,70
59,67
59,74
59,88
59,60
59,137
60,104
60,121
60,93
67,70
67,93
67,121
67,144
67,90
70,136
70,74
70,151
70,121
70,106
70,108
70,88
70,138
70,104
70,137
71,138
71,137
71,144
71,139
74,138
74,106
74,104
74,90
88,137
88,106
88,144
88,139
88,138
88,136
90,93
93,121
104,106
104,137
104,151
106,136
106,137
106,151
119,121
137,139
138,139
138,144
139,144
