Source,Target
0,1
0,24
0,26
0,20
0,186
0,151
0,108
0,18
0,183
0,70
0,19
0,59
0,94
1,89
1,181
1,23
1,67
1,208
1,9
1,59
1,107
1,235
1,26
1,3
1,70
1,90
1,253
1,51
1,19
1,55
1,217
3,109
3,138
3,233
3,55
3,51
3,251
3,50
3,56
3,253
3,107
3,22
3,9
3,121
3,180
3,59
3,19
3,15
4,5
4,30
4,47
4,37
4,53
5,30
5,37
5,47
5,53
9,90
9,108
9,107
9,51
9,185
9,203
9,19
9,18
9,38
9,70
9,89
9,59
9,91
9,151
9,23
9,20
9,135
9,50
9,188
9,136
9,121
9,250
9,109
9,163
9,63
9,11
9,183
9,94
11,15
11,50
11,73
11,164
11,101
11,88
11,208
11,146
11,20
11,163
11,38
15,107
15,55
15,164
15,99
15,50
15,59
15,20
15,217
15,70
15,30
15,251
15,38
15,51
15,180
15,19
18,19
18,26
18,55
18,109
18,94
18,24
19,151
19,63
19,91
19,186
19,70
19,23
19,56
19,60
19,107
19,163
19,88
19,109
19,90
19,183
19,135
19,181
19,59
19,50
19,164
19,55
19,250
19,20
19,94
19,26
19,167
19,67
19,136
19,51
20,94
20,55
20,38
20,119
20,186
20,164
20,151
20,50
20,59
20,108
20,70
20,109
20,51
20,137
22,23
22,55
22,107
22,217
22,60
22,90
22,121
22,67
22,56
23,164
23,60
23,167
23,50
23,55
23,107
23,56
23,94
23,90
23,67
23,63
23,135
23,26
23,59
23,109
23,121
23,38
23,163
23,48
24,56
24,137
26,135
26,51
26,59
26,67
26,94
26,89
26,55
26,240
30,47
30,37
37,47
38,208
38,109
38,164
41,196
41,73
41,146
50,51
50,71
50,121
50,56
50,59
50,251
50,70
50,90
50,280
50,217
50,101
50,107
50,55
50,151
50,250
50,108
51,94
51,240
51,119
51,59
51,151
51,89
51,88
51,203
51,185
51,70
51,180
55,70
55,67
55,217
55,107
55,121
55,56
55,90
55,94
55,60
55,185
55,59
56,70
56,107
56,90
56,233
56,121
56,71
56,60
56,59
56,67
59,94
59,167
59,121
59,183
59,181
59,235
59,151
59,138
59,107
59,119
59,203
59,188
59,136
59,63
59,90
59,163
59,70
59,250
59,180
59,67
59,88
59,91
59,60
59,135
59,137
59,164
60,63
60,135
60,217
60,121
60,107
63,70
63,136
63,107
63,91
67,107
67,70
67,121
67,90
70,167
70,181
70,136
70,107
70,146
70,151
70,246
70,135
70,121
70,91
70,108
70,88
70,109
70,138
70,196
70,73
70,164
70,137
71,99
71,138
71,169
71,135
71,137
71,274
71,91
71,139
73,103
73,146
73,196
88,135
88,137
88,107
88,139
88,138
88,274
88,91
88,136
89,107
90,91
90,107
91,164
91,107
91,280
91,136
94,163
94,186
94,99
94,185
94,164
99,208
99,139
103,196
103,146
107,135
107,181
107,151
107,217
107,121
107,280
107,164
108,186
108,183
109,167
109,164
109,163
119,121
135,185
137,139
138,139
138,188
139,274
139,169
146,196
163,164
163,167
164,167
164,186
164,185
185,186
185,188
185,203
188,246
217,280
235,253
