Source,Target
0,106
0,74
0,20
0,18
0,6
0,70
0,19
0,7
0,2
0,114
0,59
0,29
0,54
2,3
2,29
2,51
2,54
2,18
2,55
2,114
2,106
2,19
2,35
2,20
2,74
2,107
2,7
2,15
2,6
2,70
2,104
2,8
2,9
2,109
2,59
3,42
3,109
3,144
3,54
3,6
3,55
3,51
3,106
3,107
3,7
3,9
3,104
3,35
3,59
3,29
3,19
3,15
6,7
6,74
6,16
6,55
6,109
6,107
6,70
6,42
6,15
6,106
6,18
6,29
6,19
6,59
6,54
6,8
6,93
6,104
6,9
6,114
6,20
6,51
6,119
6,105
6,35
7,87
7,98
7,29
7,70
7,9
7,20
7,114
7,107
7,104
7,55
7,19
7,35
7,59
7,54
7,15
7,139
7,144
8,9
8,119
8,19
9,107
9,29
9,51
9,19
9,18
9,38
9,70
9,59
9,35
9,106
9,20
9,54
9,114
9,109
9,74
9,105
15,107
15,55
15,59
15,105
15,20
15,98
15,35
15,70
15,114
15,54
15,74
15,38
15,51
15,104
15,19
15,106
16,17
16,74
16,38
16,107
16,98
16,35
16,55
16,59
17,107
17,139
18,19
18,55
18,54
18,29
18,114
18,35
18,109
19,35
19,104
19,70
19,98
19,93
19,107
19,109
19,74
19,59
19,54
19,55
19,20
19,105
19,29
19,114
19,106
19,51
20,105
20,55
20,38
20,119
20,59
20,106
20,54
20,70
20,29
20,109
20,51
20,74
29,119
29,106
29,107
29,35
29,51
29,144
29,104
29,70
29,98
29,139
29,59
29,114
29,109
29,54
29,74
35,59
35,104
35,93
35,70
35,42
35,109
35,119
35,74
35,107
35,38
35,106
35,54
35,105
35,51
35,55
38,109
38,105
42,51
42,74
42,55
42,139
42,54
51,106
51,119
51,54
51,59
51,70
51,104
54,55
54,104
54,109
54,114
54,107
54,59
54,106
54,70
55,70
55,93
55,107
55,105
55,59
55,104
59,106
59,104
59,107
59,119
59,93
59,114
59,70
59,98
59,74
64,65
64,107
70,107
70,74
70,106
70,109
70,104
74,105
74,106
74,104
87,139
87,105
87,98
93,107
98,106
98,109
98,104
98,105
104,106
104,107
105,114
105,139
105,109
106,107
109,114
139,144
