Source,Target
0,189
0,69
0,25
0,160
0,114
0,13
0,125
4,5
4,100
4,30
4,133
4,134
4,177
4,47
4,162
4,166
4,232
4,37
4,124
4,221
4,80
5,30
5,125
5,162
5,37
5,124
5,12
5,47
5,187
5,221
5,123
5,134
5,10
5,177
5,36
5,100
5,133
5,80
5,232
5,173
5,166
10,11
10,52
10,123
10,12
10,46
10,69
10,30
10,13
11,154
11,102
11,160
11,12
11,176
11,210
12,13
12,187
12,124
12,162
12,80
12,30
12,37
12,177
12,166
12,173
12,221
12,133
12,36
12,232
12,100
13,177
13,210
13,96
13,154
13,30
13,114
13,160
13,133
13,80
13,189
25,43
25,125
25,114
25,350
30,47
30,125
30,52
30,187
30,124
30,271
30,166
30,36
30,80
30,102
30,173
30,221
30,177
30,232
30,100
30,37
30,69
30,162
33,34
33,168
33,199
33,204
33,244
33,273
33,222
33,44
33,274
33,231
33,265
33,223
33,264
33,224
33,241
34,231
34,168
34,244
36,37
36,100
36,134
36,221
36,177
36,173
36,124
36,166
36,47
36,80
36,232
36,187
36,162
37,80
37,47
37,187
37,162
37,133
37,125
37,166
37,100
37,221
37,232
37,177
37,124
37,134
43,153
43,160
43,114
44,241
44,222
46,47
46,113
46,125
46,69
46,219
46,52
46,160
47,221
47,52
47,124
47,134
47,125
47,232
47,162
47,177
47,133
47,173
47,123
47,80
47,100
47,350
52,133
52,113
52,160
52,69
52,102
52,125
52,232
52,173
52,100
58,153
69,113
69,210
69,125
69,133
69,189
69,80
80,162
80,173
80,166
80,177
80,232
80,133
80,221
80,254
80,100
80,124
80,134
93,219
93,346
96,210
96,189
96,237
100,166
100,124
100,177
100,134
100,173
100,221
100,162
100,232
102,125
113,271
113,125
114,160
114,154
123,124
123,133
124,173
124,133
124,162
124,232
124,221
124,134
124,177
124,166
125,162
133,134
133,173
133,221
133,166
133,232
133,162
133,177
134,177
134,221
134,162
134,232
134,166
153,189
153,237
154,219
160,189
160,210
160,219
162,232
162,187
162,173
162,166
162,177
162,221
166,177
166,173
166,187
166,221
166,232
168,231
168,265
168,244
168,264
168,222
168,275
168,241
173,177
173,187
173,221
176,219
176,259
177,187
177,232
177,221
187,232
187,371
189,237
189,255
189,254
189,210
199,222
199,274
199,224
199,241
199,223
204,241
210,309
219,282
219,346
221,232
222,223
222,275
222,274
222,224
222,264
222,231
222,241
222,244
223,224
223,241
223,274
224,241
231,244
231,274
231,241
231,275
231,264
231,265
237,255
237,254
241,264
241,244
241,274
241,275
241,265
244,275
244,274
244,264
244,332
244,273
259,361
264,265
264,274
264,275
265,361
271,272
271,309
271,354
273,364
334,366
336,366
346,366
350,366
354,366
361,366
364,366
