Source,Target
1,89
1,120
1,104
1,96
1,9
1,61
1,26
1,3
1,54
1,70
1,90
1,14
1,27
1,43
1,106
1,19
1,2
2,3
2,96
2,54
2,94
2,18
2,106
2,90
2,19
2,27
2,20
2,120
2,14
2,15
2,61
2,43
2,26
2,70
2,104
2,9
2,109
3,109
3,43
3,54
3,56
3,96
3,106
3,22
3,9
3,104
3,120
3,14
3,19
3,27
3,15
9,90
9,108
9,14
9,19
9,18
9,70
9,89
9,106
9,20
9,54
9,43
9,109
9,63
9,120
9,94
9,25
9,105
14,15
14,105
14,19
14,27
14,104
14,63
14,61
14,54
14,28
14,20
14,120
14,93
14,90
14,56
14,43
14,96
14,106
14,70
15,99
15,120
15,105
15,20
15,70
15,54
15,104
15,19
15,28
15,106
18,19
18,120
18,27
18,26
18,54
18,109
18,94
18,25
19,63
19,104
19,70
19,56
19,93
19,109
19,90
19,27
19,43
19,61
19,54
19,20
19,94
19,105
19,25
19,26
19,28
19,120
19,106
20,105
20,94
20,43
20,119
20,108
20,120
20,106
20,27
20,54
20,70
20,109
20,25
22,61
22,27
22,28
22,90
22,56
22,93
25,26
25,43
25,94
25,109
26,27
26,54
26,106
26,94
26,89
27,28
27,94
27,70
27,61
27,56
27,109
27,43
27,104
27,93
27,120
27,54
27,106
28,109
28,94
28,56
28,61
28,93
28,90
41,66
41,73
43,54
43,120
43,105
43,89
43,70
43,119
43,106
54,104
54,109
54,61
54,120
54,106
54,70
56,93
56,70
56,90
56,61
61,104
61,70
61,93
61,120
63,70
63,106
66,73
70,106
70,108
70,109
70,104
70,96
70,73
70,120
87,105
90,93
94,99
94,105
94,120
96,106
104,106
105,120
105,109
108,120
109,120
119,120
