Source,Target
3,42
3,109
3,144
3,54
3,96
3,21
3,152
3,9
3,184
8,9
8,143
8,119
8,267
9,108
9,18
9,38
9,21
9,151
9,143
9,23
9,20
9,54
9,136
9,114
9,268
9,184
9,252
9,109
9,163
9,74
9,11
9,267
9,183
9,152
9,94
9,31
9,25
9,105
11,105
11,239
11,21
11,220
11,164
11,176
11,88
11,305
11,28
11,20
11,163
11,38
18,54
18,114
18,109
18,94
18,25
20,21
20,125
20,105
20,31
20,94
20,229
20,38
20,119
20,186
20,164
20,151
20,152
20,108
20,54
20,109
20,25
20,74
21,127
21,108
21,105
21,151
21,186
21,152
21,163
21,267
21,164
21,252
21,94
21,143
23,164
23,167
23,208
23,92
23,54
23,94
23,28
23,67
23,184
23,105
23,109
23,277
23,38
23,163
23,48
25,164
25,125
25,94
25,109
25,114
28,88
28,109
28,94
28,219
28,92
28,127
28,67
28,259
28,167
28,184
28,38
28,163
28,42
28,176
28,164
28,277
28,130
28,207
31,143
31,54
31,163
31,68
38,109
38,164
38,259
38,105
42,74
42,152
42,54
54,145
54,181
54,164
54,109
54,114
54,163
54,153
54,151
54,184
54,67
54,228
54,152
54,252
54,68
58,152
58,167
58,186
58,153
67,144
68,152
68,164
68,143
74,152
74,164
74,186
74,225
74,105
74,153
74,228
74,209
74,184
74,229
88,144
88,233
88,276
88,136
88,366
92,130
94,114
94,163
94,186
94,105
94,164
96,127
98,164
98,109
98,254
98,276
98,105
98,184
98,209
105,114
105,163
105,233
105,109
105,184
108,186
108,183
108,267
109,114
109,167
109,164
109,277
109,163
110,111
110,155
110,220
110,234
110,261
111,234
111,261
111,155
111,220
114,164
114,267
119,152
130,207
136,184
144,233
145,153
145,225
145,181
151,152
152,181
152,276
152,252
152,267
153,184
153,225
153,268
153,181
153,167
155,220
155,234
163,164
163,228
163,184
163,277
163,167
163,254
164,277
164,259
164,167
164,254
164,186
164,184
167,268
167,277
167,358
176,219
176,259
183,229
184,254
184,267
184,228
184,229
186,268
209,233
220,261
220,226
220,234
226,227
226,261
226,358
227,331
227,304
227,305
228,229
233,276
234,261
239,261
261,354
304,305
304,319
354,366
358,366
