Source,Target
11,154
11,15
11,50
11,220
11,102
11,258
11,160
11,176
11,101
11,38
15,99
15,50
15,154
15,30
15,253
15,314
15,176
15,74
15,38
15,180
15,52
15,258
18,25
18,24
24,201
24,170
24,77
24,56
24,375
25,242
25,125
30,125
30,52
30,102
30,69
38,259
38,258
38,314
45,157
45,128
45,132
45,79
45,131
45,81
45,147
45,118
45,150
45,247
45,117
45,149
45,78
45,203
45,197
50,52
50,102
50,225
50,56
50,267
50,111
50,165
50,253
50,154
50,125
50,220
50,101
52,160
52,69
52,102
52,125
56,102
56,92
69,125
69,258
74,180
74,258
74,225
74,165
74,228
74,229
77,201
77,170
78,79
78,158
78,117
78,150
78,290
78,118
78,132
78,157
78,147
78,247
78,128
79,148
79,212
79,128
79,132
79,204
79,156
79,150
79,278
79,157
79,281
79,118
79,316
79,279
79,82
79,131
79,197
79,147
79,149
79,81
79,203
79,290
79,247
79,117
81,82
81,132
81,148
81,204
81,247
81,156
81,147
81,157
81,150
81,85
81,131
81,149
82,85
82,128
82,157
82,197
82,281
82,150
82,118
82,247
82,156
82,203
82,132
82,149
85,197
85,128
85,149
85,118
85,203
92,154
92,258
101,102
101,154
102,125
111,154
111,220
117,118
117,132
117,157
117,149
117,290
117,131
117,247
117,150
117,128
117,147
118,149
118,128
118,150
118,157
118,197
118,247
118,132
118,359
128,149
128,132
128,203
128,150
128,197
128,157
131,132
131,158
131,147
131,247
131,156
131,204
131,148
131,150
132,149
132,147
132,203
132,150
132,247
132,148
132,157
132,197
132,156
147,148
147,150
147,247
147,375
148,150
148,240
148,156
148,247
148,158
148,246
148,159
148,212
148,260
149,150
149,156
149,197
149,203
149,281
149,204
149,247
149,157
150,197
150,204
150,157
150,278
150,247
150,279
154,256
154,220
154,169
156,200
156,260
156,158
156,281
156,247
156,246
157,290
157,247
157,158
158,159
158,290
158,246
158,240
158,247
158,260
158,212
159,240
159,260
159,246
170,201
176,259
183,229
203,378
204,247
204,378
212,247
212,240
212,260
227,331
227,363
228,229
240,246
240,260
246,260
246,247
247,290
247,260
247,281
258,259
278,279
316,363
375,403
378,403
