Source,Target
0,24
0,26
0,106
0,14
0,74
0,108
0,18
0,25
0,19
0,2
0,114
0,94
0,54
2,96
2,51
2,54
2,94
2,18
2,55
2,114
2,106
2,19
2,35
2,27
2,74
2,14
2,61
2,121
2,43
2,26
2,104
2,9
2,109
9,108
9,14
9,51
9,19
9,18
9,89
9,35
9,106
9,91
9,54
9,43
9,114
9,121
9,109
9,74
9,63
9,11
9,94
9,25
9,105
11,105
14,91
14,105
14,19
14,27
14,35
14,104
14,63
14,61
14,54
14,56
14,55
14,43
14,96
14,106
14,74
14,121
18,19
18,27
18,26
18,55
18,54
18,114
18,35
18,109
18,94
18,25
18,24
19,35
19,63
19,91
19,104
19,98
19,56
19,109
19,27
19,74
19,43
19,61
19,54
19,55
19,94
19,105
19,25
19,26
19,114
19,106
19,51
22,61
22,27
22,55
22,35
22,121
22,56
24,114
24,56
25,26
25,43
25,94
25,109
25,114
26,27
26,54
26,51
26,35
26,106
26,94
26,89
26,55
26,114
27,94
27,35
27,51
27,61
27,56
27,109
27,43
27,104
27,74
27,54
27,55
27,106
35,63
35,104
35,94
35,109
35,86
35,74
35,121
35,43
35,91
35,89
35,56
35,106
35,54
35,105
35,51
35,61
35,55
43,54
43,51
43,105
43,121
43,89
43,91
43,106
43,114
51,106
51,94
51,54
51,89
51,104
54,55
54,104
54,109
54,114
54,61
54,91
54,106
55,61
55,121
55,56
55,94
55,105
55,104
56,121
56,61
61,104
61,98
61,121
63,106
63,91
74,91
74,105
74,106
74,104
87,105
87,98
91,106
94,114
94,99
94,105
96,106
98,106
98,109
98,104
98,105
104,106
105,114
105,109
109,114
