Source,Target
0,26
0,74
0,225
10,30
10,26
10,307
10,370
16,74
16,115
16,207
16,145
16,176
16,225
26,225
26,115
26,242
26,379
30,187
30,166
30,307
30,173
30,221
30,37
30,401
37,187
37,166
37,221
37,134
58,153
74,91
74,258
74,225
74,165
74,153
74,209
91,145
91,225
115,176
115,207
115,225
115,145
134,221
134,209
134,166
145,153
145,225
153,225
153,237
153,268
158,159
158,246
158,240
158,260
158,212
159,240
159,260
159,246
166,173
166,187
166,221
173,187
173,221
212,289
212,240
212,260
240,246
240,260
246,260
260,368
289,370
