Source,Target
8,50
8,339
23,50
23,107
23,48
25,329
31,182
33,199
33,204
33,244
33,44
33,62
33,223
33,224
44,174
44,245
44,313
50,155
50,165
50,239
50,107
50,62
62,323
62,107
64,65
64,107
107,259
140,141
141,211
141,322
148,156
148,159
148,212
155,251
155,238
156,200
174,175
174,284
174,324
190,191
191,239
199,224
199,223
204,311
209,326
210,309
211,327
211,330
212,289
223,224
227,331
227,304
238,239
238,251
243,348
244,332
256,328
259,297
271,272
271,309
278,357
284,320
302,303
302,387
304,319
308,315
308,353
315,318
320,324
334,366
339,366
348,366
353,366
357,366
387,403
394,403
399,403
402,403
