Source,Target
1,89
1,120
1,96
1,9
1,61
1,59
1,107
1,26
1,32
1,90
1,27
1,43
1,51
1,106
1,19
1,6
6,74
6,43
6,107
6,15
6,106
6,120
6,90
6,18
6,19
6,94
6,32
6,59
6,135
6,56
6,27
6,61
6,93
6,9
6,121
6,51
9,90
9,107
9,51
9,19
9,18
9,89
9,59
9,106
9,135
9,136
9,43
9,32
9,121
9,74
9,120
9,11
9,94
11,15
11,73
11,88
15,107
15,120
15,59
15,98
15,74
15,32
15,51
15,19
15,106
18,19
18,120
18,27
18,26
18,94
18,24
19,98
19,56
19,93
19,107
19,88
19,90
19,27
19,135
19,74
19,43
19,61
19,59
19,94
19,32
19,26
19,136
19,120
19,106
19,51
24,120
24,93
24,56
26,27
26,135
26,51
26,59
26,106
26,32
26,94
26,89
27,94
27,51
27,61
27,107
27,56
27,43
27,93
27,59
27,74
27,120
27,136
27,32
27,106
32,106
32,43
32,90
32,121
32,107
32,56
32,59
32,120
32,51
32,89
41,66
41,73
43,51
43,120
43,59
43,121
43,89
43,106
48,120
51,120
51,106
51,94
51,59
51,89
51,88
56,93
56,107
56,90
56,121
56,71
56,59
56,61
59,94
59,96
59,121
59,106
59,138
59,107
59,93
59,61
59,136
59,90
59,120
59,98
59,74
59,88
59,135
61,135
61,93
61,107
61,98
61,121
61,120
66,73
71,138
71,135
71,98
71,139
73,127
74,138
74,120
74,106
74,90
88,135
88,106
88,107
88,139
88,138
88,136
89,107
90,93
90,107
93,107
93,121
94,120
96,127
96,106
98,106
98,120
106,135
106,136
106,107
107,120
107,135
107,121
138,139
