Source,Target
1,89
1,120
1,104
1,181
1,23
1,67
1,208
1,96
1,61
1,59
1,107
1,235
1,153
1,3
1,54
1,32
1,70
1,51
1,106
1,19
1,217
1,6
3,109
3,144
3,54
3,6
3,233
3,32
3,51
3,251
3,50
3,56
3,96
3,106
3,107
3,152
3,104
3,120
3,121
3,180
3,59
3,19
3,15
6,74
6,152
6,160
6,109
6,107
6,250
6,70
6,28
6,15
6,106
6,50
6,120
6,67
6,143
6,164
6,19
6,217
6,32
6,59
6,135
6,54
6,23
6,56
6,61
6,104
6,114
6,121
6,129
6,60
6,51
6,119
6,105
6,153
6,167
6,163
15,107
15,129
15,153
15,164
15,99
15,120
15,50
15,59
15,105
15,98
15,217
15,70
15,154
15,114
15,251
15,54
15,74
15,32
15,38
15,51
15,104
15,180
15,19
15,28
15,106
19,63
19,91
19,104
19,186
19,70
19,98
19,23
19,56
19,60
19,107
19,163
19,88
19,109
19,183
19,135
19,74
19,153
19,61
19,181
19,59
19,50
19,164
19,54
19,250
19,105
19,32
19,28
19,114
19,152
19,129
19,167
19,67
19,136
19,120
19,106
19,51
23,164
23,60
23,167
23,50
23,107
23,56
23,54
23,61
23,28
23,67
23,63
23,120
23,105
23,154
23,135
23,59
23,109
23,121
23,38
23,163
23,129
24,114
24,120
24,56
24,137
28,121
28,88
28,109
28,56
28,217
28,129
28,67
28,61
28,167
28,60
28,38
28,163
28,107
28,164
32,67
32,106
32,50
32,119
32,54
32,70
32,181
32,121
32,107
32,56
32,152
32,143
32,203
32,59
32,120
32,51
32,89
32,91
38,208
38,109
38,120
38,164
38,105
41,196
41,73
50,51
50,71
50,104
50,121
50,178
50,152
50,56
50,59
50,120
50,251
50,70
50,154
50,61
50,252
50,129
50,217
50,101
50,107
50,250
50,108
50,54
51,120
51,106
51,143
51,119
51,54
51,59
51,89
51,88
51,203
51,70
51,180
51,104
54,104
54,181
54,164
54,178
54,160
54,109
54,114
54,203
54,107
54,163
54,60
54,59
54,153
54,235
54,137
54,61
54,120
54,67
54,152
54,154
54,250
54,91
54,106
54,180
54,70
56,70
56,107
56,233
56,129
56,121
56,71
56,60
56,59
56,61
56,178
56,67
59,96
59,167
59,121
59,183
59,106
59,181
59,235
59,104
59,153
59,107
59,119
59,203
59,114
59,61
59,136
59,63
59,129
59,163
59,70
59,250
59,120
59,152
59,180
59,98
59,67
59,74
59,88
59,154
59,91
59,60
59,135
59,137
59,164
60,61
60,104
60,63
60,129
60,135
60,154
60,217
60,121
60,107
61,104
61,153
61,70
61,135
61,129
61,171
61,107
61,67
61,164
61,98
61,121
61,120
63,70
63,252
63,136
63,106
63,107
63,91
67,107
67,70
67,129
67,121
67,144
70,167
70,181
70,136
70,107
70,74
70,246
70,135
70,121
70,91
70,106
70,108
70,88
70,109
70,227
70,104
70,196
70,153
70,178
70,96
70,73
70,164
70,129
70,137
70,120
71,99
71,169
71,135
71,137
71,91
71,144
71,231
71,98
71,139
71,105
71,194
73,103
73,196
74,152
74,164
74,120
74,186
74,180
74,91
74,105
74,153
74,106
74,104
74,227
88,135
88,137
88,106
88,144
88,107
88,139
88,231
88,91
88,136
89,107
91,252
91,164
91,106
91,107
91,136
96,106
96,208
96,235
98,164
98,106
98,120
98,109
98,104
98,252
98,105
98,233
99,208
99,139
101,154
103,196
104,217
104,154
104,106
104,107
104,153
104,137
104,129
105,180
105,120
105,114
105,163
105,137
105,139
105,251
105,233
105,231
105,109
106,135
106,136
106,180
106,137
106,153
106,235
106,164
106,107
107,120
107,135
107,181
107,217
107,121
107,153
107,164
107,154
108,186
108,183
108,120
108,178
109,114
109,120
109,167
109,164
109,163
114,164
114,120
114,160
114,154
119,120
119,152
119,121
120,186
120,153
120,183
120,163
120,152
120,164
120,178
120,250
120,137
120,217
120,144
121,129
135,231
135,178
137,139
139,144
139,169
139,194
139,231
143,203
144,231
144,169
152,181
152,250
153,235
153,181
153,167
154,217
154,169
160,208
160,217
163,164
163,167
163,252
164,167
164,252
164,186
171,252
178,227
178,186
178,183
183,227
235,252
