Source,Target
0,1
0,24
0,26
0,106
0,14
0,74
0,189
0,18
0,21
0,6
0,229
0,19
0,208
0,59
0,225
0,94
0,120
0,54
0,112
1,21
1,120
1,181
1,23
1,9
1,62
1,61
1,59
1,145
1,237
1,153
1,26
1,54
1,14
1,43
1,106
1,161
1,35
1,19
1,55
1,189
1,6
6,74
6,16
6,14
6,43
6,152
6,62
6,55
6,115
6,109
6,252
6,28
6,106
6,50
6,120
6,18
6,164
6,19
6,94
6,21
6,59
6,54
6,23
6,277
6,56
6,61
6,93
6,9
6,121
6,207
6,208
6,225
6,153
6,167
6,163
6,35
6,57
9,14
9,19
9,18
9,59
9,21
9,35
9,106
9,91
9,23
9,54
9,50
9,136
9,43
9,121
9,252
9,109
9,163
9,74
9,63
9,120
9,11
9,62
9,152
9,94
9,31
11,50
11,21
11,164
11,176
11,28
11,163
14,91
14,19
14,112
14,202
14,163
14,35
14,63
14,50
14,61
14,259
14,54
14,28
14,17
14,120
14,145
14,59
14,16
14,93
14,23
14,56
14,167
14,252
14,55
14,62
14,136
14,21
14,43
14,153
14,106
14,74
14,115
14,181
14,121
16,17
16,74
16,98
16,35
16,24
16,50
16,208
16,23
16,115
16,229
16,28
16,207
16,56
16,145
16,55
16,61
16,59
16,176
16,259
16,161
16,225
17,208
17,115
17,120
18,19
18,120
18,26
18,55
18,54
18,35
18,109
18,94
18,24
19,62
19,35
19,63
19,31
19,91
19,98
19,23
19,56
19,93
19,163
19,109
19,112
19,74
19,153
19,43
19,61
19,181
19,59
19,50
19,164
19,277
19,54
19,145
19,55
19,252
19,94
19,26
19,28
19,152
19,167
19,136
19,120
19,106
21,35
21,59
21,152
21,55
21,62
21,163
21,120
21,164
21,252
21,43
21,94
23,161
23,164
23,93
23,167
23,115
23,50
23,208
23,55
23,56
23,54
23,94
23,61
23,28
23,35
23,63
23,120
23,26
23,59
23,109
23,121
23,277
23,163
24,201
24,170
24,120
24,77
24,93
24,56
24,375
26,54
26,35
26,59
26,106
26,94
26,225
26,55
26,115
28,121
28,109
28,94
28,55
28,56
28,62
28,61
28,259
28,167
28,115
28,163
28,93
28,176
28,35
28,164
28,277
28,207
31,54
31,120
31,163
31,106
31,43
31,59
35,59
35,63
35,153
35,94
35,93
35,152
35,254
35,181
35,109
35,136
35,50
35,74
35,121
35,163
35,43
35,91
35,277
35,167
35,161
35,56
35,62
35,106
35,164
35,54
35,189
35,61
35,57
35,120
35,55
35,115
43,50
43,54
43,153
43,120
43,59
43,228
43,121
43,62
43,252
43,91
43,106
43,152
50,121
50,225
50,152
50,56
50,59
50,120
50,61
50,112
50,254
50,282
50,310
50,55
50,62
50,252
50,115
50,54
54,55
54,145
54,62
54,181
54,164
54,109
54,163
54,59
54,153
54,237
54,61
54,112
54,120
54,228
54,152
54,252
54,91
54,106
54,180
55,93
55,61
55,153
55,145
55,121
55,115
55,56
55,62
55,94
55,120
55,59
56,57
56,93
56,161
56,115
56,121
56,208
56,59
56,61
57,115
57,121
57,362
58,152
58,167
58,153
58,59
58,171
59,94
59,167
59,121
59,106
59,181
59,237
59,153
59,145
59,112
59,93
59,61
59,136
59,63
59,62
59,163
59,252
59,120
59,189
59,115
59,152
59,180
59,98
59,74
59,91
59,164
61,115
61,153
61,161
61,93
61,62
61,171
61,207
61,164
61,98
61,121
61,120
62,112
62,282
62,106
62,181
62,91
62,120
62,121
62,74
62,254
62,164
62,171
62,180
62,153
62,63
63,254
63,136
63,106
63,91
63,112
64,120
74,152
74,164
74,120
74,180
74,112
74,91
74,225
74,153
74,228
74,106
74,229
77,120
77,201
77,170
80,98
80,254
83,164
83,333
91,145
91,254
91,164
91,228
91,106
91,310
91,282
91,225
91,136
91,333
93,164
93,171
93,277
93,121
93,115
93,112
93,346
94,163
94,120
94,164
97,98
97,254
97,164
97,372
98,164
98,106
98,120
98,109
98,254
98,112
106,136
106,180
106,153
106,189
106,237
106,164
106,145
109,120
109,167
109,164
109,277
109,163
112,171
115,176
115,207
115,225
115,145
115,208
115,121
115,181
120,153
120,163
120,152
120,201
120,164
120,252
120,170
121,145
121,208
121,228
145,153
145,225
145,181
152,181
152,252
153,189
153,225
153,237
153,181
153,167
163,164
163,228
163,277
163,167
163,254
164,277
164,314
164,259
164,167
164,254
164,355
167,277
170,201
171,254
176,259
189,237
189,254
202,259
208,282
228,229
237,254
