2290,2
2363,1
2346,1
2025,1
2140,1
2428,1
2201,1
2506,2
2425,1
2557,2
2532,1
2073,1
2278,1
2551,1
2077,1
2369,1
1465,1
2592,2
2046,1
1941,1
2518,1
2132,2
2650,1
2207,1
2553,1
2078,2
2203,2
2143,2
2224,1
2510,1
2240,1
2563,1
2122,1
2118,1
1944,1
2117,1
2611,1
2184,1
2354,1
2169,1
2283,1
2620,1
1998,1
2654,1
2646,2
2228,1
2082,1
1979,1
2484,1
2257,2
2005,2
2560,1
1962,1
2206,1
2520,1
2104,1
2602,1
2521,1
2233,1
2200,1
2294,1
1981,1
2187,1
1916,1
1945,1
1959,2
1971,1
2436,1
2042,1
2084,1
2624,1
2364,1
1991,1
2110,2
2029,2
2607,1
2649,1
2087,2
2188,1
2477,1
2386,1
2543,1
2604,2
2561,1
2433,2
2496,1
2153,1
2536,1
2482,1
2512,1
2010,2
2103,1
2253,1
2500,1
2063,1
2509,2
2399,1
2150,2
2030,1
2374,1
1986,1
2630,1
2376,1
2326,1
2172,1
2133,1
2296,1
2626,1
2097,1
2093,1
2391,1
2275,2
1984,1
2347,1
2550,1
2047,1
1932,1
2655,2
1994,1
2292,1
2109,2
2040,1
2086,1
2460,1
2597,1
2282,1
2511,2
2598,1
2638,1
2390,2
2096,1
2218,1
1917,1
2353,2
2625,1
2194,2
2289,1
2323,1
2410,1
2631,1
2111,2
2062,1
2059,1
1938,1
2060,1
1939,1
2264,1
2574,1
2579,1
2419,1
2491,1
2468,2
2615,2
2507,2
2564,1
2420,2
1929,1
2154,1
1925,2
1940,2
2329,1
2469,1
2229,1
2552,1
1993,1
2032,2
2485,1
2395,1
2339,1
1989,2
2243,2
2434,1
2126,1
2408,1
2121,1
2453,1
2214,1
2633,1
2526,1
2430,1
1964,1
2064,1
2407,2
2317,1
2412,1
2406,1
2112,1
2404,1
2135,1
2498,1
2302,1
2629,1
2351,1
2212,1
2123,1
2053,2
2254,1
2271,1
2199,1
2054,1
2018,1
2636,1
2371,1
2166,1
2033,2
2608,1
2567,1
2338,1
1954,2
2555,2
2138,1
2357,1
2152,1
2372,1
2189,1
2590,1
2359,1
2020,2
2467,1
2266,1
2558,1
2375,2
1947,1
2432,1
2660,1
2640,2
2601,1
2069,1
2327,1
1928,1
2360,2
2156,1
2101,1
2095,1
2125,1
2124,1
2538,1
2447,2
2297,1
2659,2
2142,1
2414,1
2324,1
2334,1
2397,1
1978,1
2429,2
2300,2
2606,2
2276,2
2554,1
2258,1
2331,2
1942,2
2584,2
2517,2
2192,1
2090,1
2340,1
2127,1
1943,1
2586,1
2116,2
2365,1
2523,1
2158,1
1985,1
2279,1
1948,2
1957,1
2648,1
1946,1
2337,2
2225,1
2016,1
2244,1
2348,1
2600,1
2593,1
2056,1
2396,1
1952,2
2458,1
2489,2
1983,1
2328,1
2394,1
1718,2
2333,1
2446,2
1997,1
1955,1
1920,1
2074,1
1926,1
2570,1
2647,1
2435,2
2213,2
2464,1
2335,2
1960,1
2392,1
2549,2
2131,1
2309,1
2092,1
2165,1
2149,1
2007,1
2445,2
2306,1
2043,1
2535,2
2492,1
2361,1
2280,1
2619,1
2385,2
2530,2
1913,1
2542,1
2246,2
2002,1
1972,1
2242,1
2416,1
2071,1
2102,1
2616,2
2176,1
2267,1
2068,2
1577,1
2370,1
2237,2
2583,1
2378,2
2503,1
2114,1
2260,1
2307,1
2336,1
2120,1
2105,1
2161,1
2287,1
2529,2
1966,1
2285,2
2247,1
2261,1
2504,1
2495,1
2343,1
2487,1
2245,1
1988,2
2466,1
2223,1
2653,1
2164,1
2472,1
2241,1
136,1
2451,1
2050,1
2196,1
2075,1
2501,1
2423,2
2250,2
2180,1
2478,2
2058,1
2183,2
2533,1
2409,1
2582,1
2377,2
2215,1
2197,1
2236,1
2499,2
2322,1
2098,1
2418,1
2381,1
2603,1
2644,1
2417,1
1999,1
2220,1
2578,1
2045,1
1953,1
2028,1
2556,2
2191,1
2235,2
2288,1
1987,1
2475,1
2547,1
2319,1
2617,1
1914,1
2658,1
2163,1
2311,1
2052,1
2594,1
2273,1
2202,1
2222,1
1922,1
2341,1
2139,1
2462,1
2591,2
2628,1
2291,1
2643,1
2293,1
1975,1
1930,1
2516,1
2057,1
2623,1
2006,1
2366,1
2211,1
2352,1
2427,2
1934,1
2299,1
2226,1
2573,1
1923,1
2575,1
2559,1
2368,1
2642,1
2349,1
2384,2
2645,1
2210,1
2159,1
2424,1
2000,1
2157,1
2539,2
2657,1
1935,1
2313,1
2613,1
2356,1
2108,2
2155,1
2144,1
1921,2
2072,1
2461,1
2310,1
2465,2
2083,1
2232,1
1919,1
1951,1
2026,1
2270,1
2011,1
1995,2
2639,1
1965,1
1918,2
2208,1
2308,2
1931,1
2221,1
2027,1
2081,1
2609,1
2038,1
2048,1
2587,1
2067,1
1980,1
2185,1
2537,2
2004,1
2315,1
2249,1
2147,1
2502,1
2137,1
2362,1
2398,2
2589,1
2463,1
2170,1
2479,1
2134,1
2115,2
2088,1
2145,1
2174,2
2546,1
2344,2
2274,1
2415,1
2037,1
2136,1
1958,2
2486,1
2513,1
2471,1
2190,2
2041,1
2456,1
2610,1
2401,1
2540,1
2198,1
2039,2
1973,2
2525,1
2128,1
2474,1
2411,1
2476,1
2443,1
2545,1
2314,1
2576,1
2318,1
2618,1
2021,1
1933,2
2403,1
2179,1
2031,2
2216,1
2444,2
2473,1
2325,1
2119,1
2566,1
2205,1
2652,1
2330,1
2316,1
2178,1
2035,1
2049,1
2268,1
2332,1
2146,2
2383,1
2637,1
1970,1
2012,1
2171,1
2209,1
1963,1
2304,1
2355,2
2148,1
2259,1
2066,2
2151,1
2393,1
2438,1
2400,2
2454,1
2284,1
2298,1
2003,1
2295,1
1990,1
2544,1
2061,2
1976,1
1927,1
2055,1
2350,1
2588,1
2450,2
2320,2
1992,1
2571,1
2234,1
2387,1
1968,1
2585,1
2405,1
2162,1
2402,1
2238,1
2089,2
2044,1
2379,2
2651,1
2009,1
2177,1
2252,2
2231,2
2076,1
2367,2
2303,1
2455,1
2627,1
2534,1
2130,1
2480,2
2531,2
2389,1
2568,1
2014,1
1982,2
2452,1
2107,1
2239,1
2186,1
2621,1
2091,1
2256,1
2022,1
2508,1
1937,1
2632,2
2605,1
2572,1
2641,1
2522,2
2528,2
2439,1
2612,2
2448,1
1950,1
2493,1
2181,1
2024,1
2001,2
2217,1
1969,1
2497,1
2345,1
2017,1
2321,1
2459,1
2514,2
2562,1
2581,1
2019,1
2106,2
2421,1
2141,2
2449,1
2440,1
2129,2
2494,1
2013,1
2099,1
1977,2
2160,2
2251,1
2286,1
2577,1
2519,2
1936,1
2413,2
2065,1
2599,2
2490,1
2248,1
2342,1
1949,1
1956,1
2281,2
2070,1
2272,1
2080,2
2265,1
2167,1
2426,1
2255,1
2622,1
2524,1
2008,1
2173,1
1915,1
2614,1
2023,1
2193,1
2422,1
2441,1
1961,1
2505,1
2094,1
2036,1
2656,2
2100,1
2277,1
2580,1
1974,1
2380,1
2301,2
2182,1
2175,2
2481,1
2515,1
2488,1
2015,2
2312,1
2635,1
2051,1
2262,1
2305,1
2230,2
2034,2
2527,1
2227,1
2113,1
1996,1
2541,1
2358,1
2431,1
2373,1
2548,1
2085,1
2382,1
2263,1
2595,1
1924,1
2388,2
2565,1
563,1
1967,1
2483,1
2634,2
2204,1
2168,1
2219,1
2442,2
2437,1
428,1
